4.017657852131679, -0.004901960784319481
4.413988127361036, -0.004901960784319925
4.839589854290341, 0.009803921568620755
5.382766684655514, -7.105427357601002e-15
5.955243748875699, -7.549516567451064e-15
6.498420579240872, -0.009803921568636298
7.202950170894047, -9.325873406851315e-15
7.834114049289441, 0.00490196078430305
8.333282964561972, -0.009803921568638518
8.744579960424538, -0.05882352941177604
9.229213887389818, -0.09803921568628615
9.684547580500091, -0.14705882352942368
10.139852491455297, -0.19117647058824794
10.580507285483, -0.2401960784313859
11.09458535707861, -0.2941176470588376
11.564684295736644, -0.35784313725491623
11.917208130958805, -0.3970588235294259
12.299204892966362, -0.45588235294119084
12.681115308508724, -0.5000000000000151
13.121798884691492, -0.5539215686274668
13.489087965461414, -0.6078431372549185
13.856377046231337, -0.6617647058823701
14.17960064759849, -0.7107843137255072
14.649670804101458, -0.7696078431372726
15.14921388738982, -0.8480392156862919
15.48711638783954, -0.8970588235294299
15.766274509803923, -0.9411764705882533
16.089584457636267, -1.0049019607843324
16.442165857168558, -1.0539215686274694
16.824162619176114, -1.1127450980392348
17.088613059902862, -1.1519607843137445
17.382507645259942, -1.205882352941197
17.70570246447203, -1.2500000000000195
17.984889368591475, -1.2990196078431575
18.278812736103614, -1.357843137254923
18.513934160820295, -1.4019607843137463
18.85186544342508, -1.455882352941198
19.17508904479223, -1.504901960784335
19.424889368591476, -1.5490196078431593
19.70407627271092, -1.5980392156862964
19.953876596510167, -1.6421568627451197
