10.836940836940837, -0.0031466435407319082
11.515151515151516, 0.0002487933522417052
11.919191919191919, -0.002968934003416468
12.655122655122653, -0.002848091518041773
13.434343434343434, 0.003848003848004211
14.126984126984127, 0.03351838819819175
14.646464646464647, 0.050024050024050304
15.108225108225106, 0.06980430625750866
15.757575757575758, 0.10931979897497213
16.29148629148629, 0.1521004082580446
16.81096681096681, 0.20473086482938818
17.5036075036075, 0.2672419716754706
18.167388167388168, 0.3396005563493265
18.7012987012987, 0.4086537436291149
19.235209235209233, 0.48427507540808223
19.725829725829726, 0.5631733710551465
20.2020202020202, 0.638785224992124
20.67821067821068, 0.7176811511786907
21.111111111111107, 0.7998540412333548
21.544011544011543, 0.8721747145392502
21.933621933621932, 0.9412042072140632
22.236652236652237, 0.9937991218779438
22.496392496392495, 1.0398187836611523
22.842712842712842, 1.0957048789561146
23.232323232323232, 1.1713025161301072
23.57864357864358, 1.2239045391754801
23.852813852813853, 1.273210642668776
